207.241.225.73,8443,AS7941,US,Internet Archive
18.188.175.244,8443,AS16509,US,Amazon.com
174.76.134.16,443,AS22773,US,Cox Business
52.5.17.165,443,AS14618,US,Amazon.com
66.231.23.108,443,AS13576,US,SDN Communications
45.33.67.53,443,AS63949,US,Linode
104.1.250.51,443,AS7018,US,AT&T U-verse
173.163.157.180,443,AS7922,US,Comcast Business
52.149.167.180,8443,AS8075,US,Microsoft Azure
96.73.159.212,443,AS7922,US,Comcast Business
144.30.10.59,443,AS13809,US,University of Arkansas for Medical Sciences
3.128.229.92,443,AS16509,US,Amazon.com
69.142.244.40,443,AS7922,US,Comcast Cable
45.33.8.184,9443,AS63949,US,Linode
66.244.172.44,443,AS16399,US,First Communications LLC
35.155.225.236,8443,AS16509,US,Amazon.com
34.203.154.194,8443,AS14618,US,Amazon.com
132.145.198.18,443,AS31898,US,Oracle Cloud
50.247.29.40,443,AS7922,US,Comcast Business
66.119.99.67,443,AS54665,US,North Georgia Network Cooperative
12.162.105.161,443,AS7018,US,AT&T Services
216.164.200.220,443,AS6079,US,RCN
12.221.11.53,443,AS7018,US,AT&T Services
75.147.12.221,443,AS7922,US,Comcast Business
207.179.226.21,443,AS11062,US,MTCO Communications
50.230.215.90,8443,AS7922,US,Comcast Cable
13.86.6.165,443,AS8075,US,Microsoft Azure
64.139.127.67,443,AS20474,US,NCI Data.com
209.59.236.75,443,AS14848,US,Doosan Information And Communications America, LLC
207.241.229.67,8443,AS7941,US,Internet Archive
13.86.103.86,443,AS8075,US,Microsoft Azure
129.146.255.79,443,AS31898,US,Oracle Cloud
104.40.1.15,9000,AS8075,US,Microsoft Azure
54.70.176.255,443,AS16509,US,Amazon
162.250.64.41,636,AS62834,US,Pan-American Life Insurance Group
71.86.134.36,443,AS20115,US,Spectrum Business
12.201.110.178,443,AS7018,US,AT&T Services
50.39.20.13,443,AS5650,US,Frontier Communications
44.232.16.88,443,AS16509,US,Amazon.com
65.254.218.69,443,AS13649,US,Flexential
35.223.87.116,9000,AS15169,US,Google Cloud
129.146.69.83,443,AS31898,US,Oracle Cloud
129.213.201.167,9002,AS31898,US,Oracle Cloud
67.60.199.90,443,AS11492,US,Sparklight
67.61.181.83,443,AS11492,US,Sparklight
40.112.183.160,443,AS8075,US,Microsoft Azure
69.128.136.90,443,AS4181,US,TDS Telecom
3.90.194.226,443,AS14618,US,Amazon.com
208.95.249.52,443,AS46735,US,Farr Financial
71.43.194.134,443,AS33363,US,Spectrum Business
216.196.240.206,443,AS6181,US,Fuse Internet Access
161.156.80.52,443,AS36351,US,SoftLayer Technologies
216.175.19.103,443,AS15129,US,Geneseo Telephone Company
96.82.194.69,443,AS7922,US,Comcast Business
199.231.174.243,443,AS23314,US,Summit Broadband
98.191.107.146,443,AS22773,US,Cox Business
34.202.104.243,9001,AS14618,US,Amazon.com
76.223.83.132,443,AS16509,US,Amazon.com
50.199.96.226,443,AS7922,US,Comcast Business
74.204.70.120,443,AS26554,US,US Signal
45.20.138.114,443,AS7018,US,AT&T U-verse
205.201.245.201,443,AS22925,US,Allied Telecom Group, LLC
129.146.132.126,443,AS31898,US,Oracle Cloud
152.160.171.29,443,AS12129,US,123.Net
71.105.179.99,443,AS701,US,Verizon Fios Business
13.89.107.214,443,AS8075,US,Microsoft Azure
168.62.38.2,443,AS8075,US,Microsoft Azure
35.167.122.173,9000,AS16509,US,Amazon.com
13.57.84.157,4443,AS16509,US,Amazon.com
50.208.56.156,8443,AS7922,US,Comcast Business
172.110.9.71,443,AS29802,US,HIVELOCITY
72.23.204.237,443,AS27364,US,Armstrong Cable
23.122.194.249,443,AS7018,US,AT&T U-verse
173.166.41.244,443,AS7922,US,Comcast Business
173.185.54.191,443,AS7029,US,Windstream Communications
131.226.194.130,443,AS12213,US,Cyxtera Technologies
129.146.252.224,443,AS31898,US,Oracle Cloud
50.228.176.225,443,AS7922,US,Comcast Cable
34.224.113.3,8443,AS14618,US,Amazon.com
12.15.33.244,443,AS7018,US,AT&T Services
107.0.128.200,443,AS7922,US,Comcast Business
204.68.93.87,443,AS4511,US,University of Miami
3.208.39.226,443,AS14618,US,Amazon.com
172.10.96.17,6697,AS7018,US,AT&T Internet Services
216.198.106.19,443,AS40020,US,Farmers Telecommunications Cooperative
50.230.74.30,443,AS7922,US,Comcast Cable
50.202.97.36,443,AS7922,US,Comcast Business
47.74.89.148,443,AS45102,US,Alibaba
50.247.211.164,443,AS7922,US,Comcast Business
97.71.220.34,443,AS33363,US,Spectrum Business
64.207.229.162,443,AS22773,US,Cox Business
50.245.77.157,443,AS7922,US,Comcast Business
96.83.7.51,443,AS7922,US,Comcast Business
54.202.140.189,443,AS16509,US,Amazon.com
35.224.18.152,443,AS15169,US,Google Cloud
64.237.54.59,443,AS20473,US,Choopa, LLC
71.37.172.120,443,AS209,US,CenturyLink
150.238.246.78,443,AS36351,US,SoftLayer Technologies
50.21.186.52,443,AS8560,US,1&1 Internet AG
50.226.141.101,443,AS7922,US,Comcast Business
207.241.234.42,8443,AS7941,US,Internet Archive
3.239.21.243,8443,AS14618,US,Amazon.com
144.92.49.252,9000,AS59,US,University of Wisconsin Madison
52.207.209.183,8443,AS14618,US,Amazon.com
24.229.12.77,8443,AS3737,US,PenTeleData
13.56.189.5,8443,AS16509,US,Amazon.com
34.67.2.23,443,AS15169,US,Google Cloud
74.95.226.57,443,AS7922,US,Comcast Business
50.252.46.137,443,AS7922,US,Comcast Business
192.241.131.123,465,AS14061,US,Digital Ocean
52.170.88.137,443,AS8075,US,Microsoft Azure
50.240.51.251,443,AS7922,US,Comcast Business
12.187.236.24,443,AS7018,US,AT&T Services
129.146.69.81,443,AS31898,US,Oracle Cloud
129.146.132.201,443,AS31898,US,Oracle Cloud
207.241.234.206,8443,AS7941,US,Internet Archive
34.237.220.139,443,AS14618,US,Amazon.com
207.241.234.209,8443,AS7941,US,Internet Archive
75.144.186.78,443,AS7922,US,Comcast Business
141.233.168.19,443,AS3128,US,University of Wisconsin System
50.226.128.251,443,AS7922,US,Comcast Business
104.236.52.34,8443,AS14061,US,Digital Ocean
66.220.243.37,443,AS17356,US,Vermont Telephone Company
207.241.231.201,8443,AS7941,US,Internet Archive
152.160.171.28,443,AS12129,US,123.Net
3.93.138.123,443,AS14618,US,Amazon.com
129.146.107.80,443,AS31898,US,Oracle Cloud
74.87.213.234,443,AS20001,US,Spectrum Business
207.241.229.65,8443,AS7941,US,Internet Archive
74.81.95.167,443,AS11042,US,Network Transit Holdings LLC
52.2.105.35,9443,AS14618,US,Amazon.com
52.230.228.38,443,AS8075,US,Microsoft Azure
216.228.175.85,443,AS4181,US,TDS Telecom
75.101.225.90,443,AS14618,US,Amazon.com
173.10.225.249,443,AS7922,US,Comcast Business
173.160.5.12,443,AS7922,US,Comcast Business
18.234.15.245,443,AS14618,US,Amazon.com
65.144.105.2,443,AS209,US,CenturyLink
70.59.125.182,443,AS209,US,CenturyLink
50.247.29.47,443,AS7922,US,Comcast Business
54.87.253.154,8443,AS14618,US,Amazon.com
67.61.78.36,443,AS11492,US,Sparklight
208.69.145.52,8443,AS33690,US,Aureon Network Services
205.201.245.164,443,AS22925,US,Allied Telecom Group, LLC
104.46.99.17,443,AS8075,US,Microsoft Azure
74.123.33.243,9443,AS393713,US,All Points Broadband
12.168.162.107,443,AS7018,US,AT&T Services
12.221.11.51,443,AS7018,US,AT&T Services
129.146.160.123,443,AS31898,US,Oracle Cloud
71.47.216.229,4443,AS33363,US,Spectrum
168.215.184.3,443,AS3549,US,Level 3 Communications
3.136.48.84,465,AS16509,US,Amazon.com
165.22.15.137,443,AS14061,US,Digital Ocean
13.58.91.133,443,AS16509,US,Amazon.com
216.96.105.238,443,AS7029,US,Windstream Communications
199.15.156.87,443,AS53567,US,VOLstate
74.204.75.70,443,AS26554,US,US Signal
147.135.95.85,8443,AS16276,US,OVH SAS
52.206.235.254,443,AS14618,US,Amazon.com
54.148.238.203,443,AS16509,US,Amazon.com
205.201.245.200,443,AS22925,US,Allied Telecom Group, LLC
50.39.20.21,443,AS5650,US,Frontier Communications
20.185.41.158,443,AS8075,US,Microsoft Azure
12.235.175.136,443,AS7018,US,AT&T Services
207.241.233.182,8443,AS7941,US,Internet Archive
138.234.196.170,443,AS11231,US,Gettysburg College
70.36.19.91,443,AS36086,US,Telx Hosting
96.90.183.201,443,AS7922,US,Comcast Business
69.47.92.143,443,AS12083,US,WideOpenWest
159.65.101.209,636,AS14061,US,Digital Ocean
75.118.2.241,4443,AS12083,US,WideOpenWest
150.238.246.81,443,AS36351,US,SoftLayer Technologies
207.241.229.70,8443,AS7941,US,Internet Archive
3.138.241.196,443,AS16509,US,Amazon.com
74.81.95.165,443,AS11042,US,Network Transit Holdings LLC
54.69.206.25,443,AS16509,US,Amazon
205.209.59.214,9001,AS29863,US,Latisys-Denver, LLC
35.233.151.11,9000,AS15169,US,Google Cloud
209.249.134.14,443,AS6461,US,Zayo
54.245.2.250,443,AS16509,US,Amazon.com
47.19.68.243,443,AS6128,US,Optimum Business
44.230.202.242,443,AS16509,US,Amazon.com
23.29.47.36,443,AS18712,US,Consolidated Communications
71.244.113.61,443,AS701,US,Verizon Fios Business
23.101.201.135,443,AS8075,US,Microsoft Azure
104.5.205.161,443,AS7018,US,AT&T U-verse
216.230.29.189,443,AS394002,US,Wonderlink Communications, LLC
103.211.183.198,8443,AS33452,US,Ridge Wireless
24.43.248.214,443,AS20001,US,Spectrum Business
206.169.34.210,443,AS3549,US,Level 3 Communications
129.146.50.69,443,AS31898,US,Oracle Cloud
52.10.158.142,7443,AS16509,US,Amazon.com
52.142.26.210,443,AS8075,US,Microsoft Azure
35.227.90.61,443,AS15169,US,Google Cloud
75.90.86.191,443,AS7029,US,Windstream Communications
65.144.105.4,443,AS209,US,CenturyLink
74.102.40.114,443,AS701,US,Verizon Fios Business
216.174.34.13,443,AS3356,US,Level 3 Communications
69.55.222.21,443,AS26935,US,Noel Communications
72.80.124.190,4443,AS701,US,Verizon Fios
23.106.160.145,443,AS7203,US,Leaseweb USA
54.145.28.155,443,AS14618,US,Amazon.com
168.25.13.134,443,AS3479,US,Board of Regents of the University System of Georg
69.84.26.228,443,AS14543,US,SRT Communications
161.97.216.50,443,AS393552,US,Longmont Power & Communications
3.214.118.124,8081,AS14618,US,Amazon.com
18.236.210.221,7443,AS16509,US,Amazon.com
38.99.121.32,443,AS174,US,Cogent Communications
207.241.225.204,8443,AS7941,US,Internet Archive
173.160.5.9,443,AS7922,US,Comcast Business
96.230.135.178,443,AS701,US,Verizon Fios
54.243.141.90,636,AS14618,US,Amazon.com
207.241.234.157,8443,AS7941,US,Internet Archive
192.132.30.61,443,AS55189,US,Thrive Operations, LLC
3.223.61.186,443,AS14618,US,Amazon.com
18.218.218.251,465,AS16509,US,Amazon.com
205.197.214.62,443,AS36103,US,Centracom
24.142.145.154,443,AS10796,US,Spectrum Business
209.169.215.146,443,AS11232,US,Midco
74.204.70.121,443,AS26554,US,US Signal
132.145.170.59,9002,AS31898,US,Oracle Cloud
52.3.182.19,8443,AS14618,US,Amazon.com
96.86.168.147,443,AS7922,US,Comcast Business
34.213.72.240,8443,AS16509,US,Amazon.com
68.5.92.64,443,AS22773,US,Cox Communications
184.175.199.93,443,AS19531,US,Nodes Direct
162.248.233.170,4443,AS53597,US,Hoyos Consulting LLC
18.206.162.117,8443,AS14618,US,Amazon.com
54.86.190.211,443,AS14618,US,Amazon.com
67.207.165.185,9443,AS21769,US,Colocation America Corporation
72.213.138.173,8443,AS22773,US,Cox Communications
66.220.243.48,443,AS17356,US,Vermont Telephone Company
206.55.103.195,8083,AS22992,US,SecureWorks Corp
34.208.108.32,443,AS16509,US,Amazon.com
199.34.247.38,8181,AS32505,US,Conterra
54.152.93.139,8443,AS14618,US,Amazon.com
150.136.133.89,9002,AS31898,US,Oracle Cloud
47.206.159.184,443,AS5650,US,Frontier Communications
97.105.97.171,443,AS11427,US,Spectrum
13.75.182.238,443,AS8075,US,Microsoft Azure
207.241.234.37,8443,AS7941,US,Internet Archive
24.187.200.75,443,AS6128,US,Optimum Online
72.205.87.141,443,AS22773,US,Cox Communications
173.11.231.117,443,AS7922,US,Comcast Business
4.16.8.237,443,AS3356,US,Level 3 Communications
104.131.13.203,9443,AS14061,US,Digital Ocean
65.144.7.68,443,AS209,US,CenturyLink
150.136.6.177,443,AS31898,US,Oracle Cloud
194.124.66.203,443,AS54600,US,DediPath, LLC
70.90.155.49,443,AS7922,US,Comcast Business
75.87.0.77,443,AS11427,US,Spectrum Business
72.80.152.53,443,AS701,US,Verizon Fios Business
70.189.153.177,4443,AS22773,US,Cox Communications
35.80.12.156,443,AS16509,US,Amazon.com
104.45.131.207,443,AS8075,US,Microsoft Azure
52.33.223.45,8443,AS16509,US,Amazon.com
65.82.126.219,443,AS6389,US,AT&T Internet Services
3.231.3.107,8443,AS14618,US,Amazon.com
108.161.90.244,443,AS30036,US,Mediacom Cable
75.148.139.109,443,AS7922,US,Comcast Business
18.205.70.208,443,AS14618,US,Amazon.com
73.191.109.155,443,AS7922,US,Comcast Cable
3.129.121.241,443,AS16509,US,Amazon.com
65.155.243.11,443,AS209,US,CenturyLink
216.67.111.122,443,AS7782,US,Alaska Communications
161.199.160.7,8443,AS393986,US,Centarra Networks Inc
205.201.245.168,443,AS22925,US,Allied Telecom Group, LLC
184.178.239.68,443,AS22773,US,Cox Business
70.34.136.166,443,AS26554,US,US Signal
162.17.93.5,443,AS7922,US,Comcast Business
52.24.2.12,8443,AS16509,US,Amazon.com
52.186.94.165,10000,AS8075,US,Microsoft Azure
13.59.115.211,4443,AS16509,US,Amazon.com
107.0.128.197,443,AS7922,US,Comcast Business
18.215.134.85,443,AS14618,US,Amazon.com
216.98.102.146,8443,AS2497,US,Internet Initiative Japan
34.236.177.230,443,AS14618,US,Amazon.com
75.76.214.138,443,AS12083,US,WideOpenWest
206.174.55.116,443,AS8047,US,GCI Communications
12.46.10.132,443,AS7018,US,AT&T Services
23.253.20.180,443,AS19994,US,Rackspace Hosting
184.154.75.13,8443,AS32475,US,SingleHop LLC
24.240.113.166,443,AS20115,US,Spectrum
54.193.42.39,8443,AS16509,US,Amazon.com
52.154.158.92,443,AS8075,US,Microsoft Azure
40.118.250.6,443,AS8075,US,Microsoft Azure
64.227.14.95,443,AS14061,US,Digital Ocean
100.42.174.226,443,AS13692,US,Douglas FastNet
65.25.247.96,443,AS10796,US,Spectrum
172.93.110.218,443,AS23470,US,ReliableSite.Net LLC
173.254.235.9,443,AS8100,US,QuadraNet
140.190.60.20,443,AS14828,US,Hiawatha Broadband Communications
207.241.225.172,8443,AS7941,US,Internet Archive
52.24.90.37,443,AS16509,US,Amazon.com
35.165.219.96,443,AS16509,US,Amazon.com
134.209.167.102,443,AS14061,US,Digital Ocean
3.215.201.11,443,AS14618,US,Amazon.com
35.166.18.106,443,AS16509,US,Amazon.com
216.154.203.206,443,AS20141,US,Quality Technology Services, LLC.
198.15.89.171,443,AS20454,US,Secured Servers LLC
54.212.56.37,9001,AS16509,US,Amazon.com
96.230.231.243,4443,AS701,US,Verizon Fios
76.72.24.44,8181,AS25921,US,LUS Fiber
208.180.82.36,443,AS19108,US,Suddenlink Communications
3.22.6.85,443,AS16509,US,Amazon.com
150.136.225.40,443,AS31898,US,Oracle Cloud
184.175.199.16,443,AS19531,US,Nodes Direct
34.211.58.66,443,AS16509,US,Amazon.com
74.204.70.123,443,AS26554,US,US Signal
18.219.96.204,8443,AS16509,US,Amazon.com
52.3.131.241,443,AS14618,US,Amazon.com
207.241.226.103,8443,AS7941,US,Internet Archive
157.230.239.44,443,AS14061,US,Digital Ocean
149.28.65.28,8443,AS20473,US,Choopa, LLC
34.67.255.146,443,AS15169,US,Google Cloud
207.241.234.202,8443,AS7941,US,Internet Archive
132.145.169.248,443,AS31898,US,Oracle Cloud
65.254.218.68,443,AS13649,US,Flexential
68.115.60.130,443,AS20115,US,Spectrum Business
71.66.143.164,443,AS10796,US,Spectrum
40.121.199.71,9443,AS8075,US,Microsoft Azure
50.199.96.227,443,AS7922,US,Comcast Business
72.80.152.52,443,AS701,US,Verizon Fios Business
74.124.44.231,443,AS394437,US,PS Lightwave
66.220.243.17,443,AS17356,US,Vermont Telephone Company
100.35.199.139,4443,AS701,US,Verizon Fios
150.238.246.80,443,AS36351,US,SoftLayer Technologies
165.227.102.250,443,AS14061,US,Digital Ocean
12.46.10.144,443,AS7018,US,AT&T Services
144.121.4.191,443,AS203,US,Centurylink-legacy-lvlt
34.222.23.106,8443,AS16509,US,Amazon.com
4.35.203.250,443,AS3356,US,Level 3 Communications
174.44.241.212,8181,AS6128,US,Optimum Online
71.112.146.208,4443,AS701,US,Verizon Fios
206.174.55.98,443,AS8047,US,GCI Communications
68.116.59.170,8443,AS20115,US,Spectrum Business
54.203.216.101,443,AS16509,US,Amazon.com
165.227.97.10,443,AS14061,US,Digital Ocean
98.191.146.66,443,AS22773,US,Cox Business
107.175.49.49,10443,AS36352,US,ColoCrossing
24.3.47.103,2087,AS7922,US,Comcast Cable
184.83.85.1,443,AS11232,US,Midco
23.122.194.250,443,AS7018,US,AT&T U-verse
44.242.92.222,443,AS16509,US,Amazon.com
65.254.218.72,443,AS13649,US,Flexential
96.38.237.172,443,AS20115,US,Spectrum Business
192.237.187.222,465,AS19994,US,Rackspace Hosting
74.102.194.63,995,AS701,US,Verizon Internet Services
173.247.179.110,8443,AS14265,US,TPx Communications
169.61.75.230,443,AS36351,US,SoftLayer Technologies
35.170.69.33,443,AS14618,US,Amazon.com
172.96.160.218,443,AS23470,US,ReliableSite.Net LLC
66.220.243.11,443,AS17356,US,Vermont Telephone Company
67.207.165.183,9443,AS21769,US,Colocation America Corporation
52.203.47.154,443,AS14618,US,Amazon.com
3.131.78.27,443,AS16509,US,Amazon.com
169.50.40.35,443,AS36351,US,SoftLayer Technologies
104.238.140.49,443,AS20473,US,Choopa, LLC
74.81.95.169,443,AS11042,US,Network Transit Holdings LLC
47.19.68.244,443,AS6128,US,Optimum Business
54.201.88.174,4443,AS16509,US,Amazon.com
207.244.243.247,443,AS40021,US,CONTABO
12.198.35.218,443,AS7018,US,AT&T Services
72.204.208.186,443,AS22773,US,Cox Business
173.251.74.58,8443,AS6128,US,Optimum Online
50.246.10.124,443,AS7922,US,Comcast Business
52.5.208.151,443,AS14618,US,Amazon.com
129.159.77.5,443,AS31898,US,Oracle Cloud
129.146.55.34,443,AS31898,US,Oracle Cloud
167.172.144.46,465,AS14061,US,Digital Ocean
129.118.201.62,443,AS10421,US,Texas Tech University
158.176.70.166,443,AS36351,US,SoftLayer Technologies
34.199.113.255,443,AS14618,US,Amazon.com
76.190.204.22,8443,AS10796,US,Spectrum
71.42.252.130,443,AS11427,US,Spectrum Business
167.71.157.101,8443,AS14061,US,Digital Ocean
50.127.221.97,443,AS5650,US,Frontier Communications
3.238.226.241,9443,AS14618,US,Amazon.com
12.46.10.131,443,AS7018,US,AT&T Services
3.86.17.181,443,AS14618,US,Amazon.com
169.50.40.43,443,AS36351,US,SoftLayer Technologies
132.145.191.173,9002,AS31898,US,Oracle Cloud
3.89.120.213,8081,AS14618,US,Amazon.com
45.3.159.115,443,AS33363,US,Spectrum Business
199.83.105.243,443,AS13490,US,Buckeye Cablevision
73.243.131.0,443,AS7922,US,Comcast Cable
173.234.155.184,443,AS396362,US,Leaseweb USA
54.183.157.140,8443,AS16509,US,Amazon.com
34.235.241.35,443,AS14618,US,Amazon.com
104.41.148.112,10443,AS8075,US,Microsoft Azure
138.197.14.120,7443,AS14061,US,Digital Ocean
205.209.59.213,9002,AS29863,US,Latisys-Denver, LLC
96.75.230.108,443,AS7922,US,Comcast Business
3.129.194.183,443,AS16509,US,Amazon.com
144.30.10.58,443,AS13809,US,University of Arkansas for Medical Sciences
66.220.243.54,443,AS17356,US,Vermont Telephone Company
54.162.66.207,443,AS14618,US,Amazon
205.201.245.194,443,AS22925,US,Allied Telecom Group, LLC
76.80.134.2,10000,AS20001,US,Spectrum Business
4.14.56.61,8443,AS3356,US,Level 3 Communications
172.65.227.168,443,AS13335,US,Cloudflare
131.150.69.58,443,AS20115,US,Spectrum Business
104.207.145.67,465,AS20473,US,Choopa, LLC
34.229.214.11,443,AS14618,US,Amazon.com
216.110.75.76,443,AS3549,US,Level 3 Communications
44.229.242.43,443,AS16509,US,Amazon.com
3.138.57.195,8443,AS16509,US,Amazon.com
75.166.115.90,443,AS209,US,CenturyLink
51.81.35.192,443,AS16276,US,OVH SAS
64.71.139.230,8443,AS6939,US,Hurricane Electric
204.44.83.214,443,AS8100,US,QuadraNet
3.17.14.41,443,AS16509,US,Amazon.com
129.146.65.166,443,AS31898,US,Oracle Cloud
207.179.226.20,443,AS11062,US,MTCO Communications
50.21.189.135,8443,AS8560,US,1&1 Internet AG
96.233.138.236,443,AS701,US,Verizon Fios
13.82.184.246,443,AS8075,US,Microsoft Azure
208.180.82.49,443,AS19108,US,Suddenlink Communications
3.227.60.30,10443,AS14618,US,Amazon.com
50.247.211.168,443,AS7922,US,Comcast Business
71.37.172.121,443,AS209,US,CenturyLink
128.195.14.111,9001,AS299,US,University of California, Irvine
76.186.139.113,443,AS11427,US,Spectrum
199.38.222.130,443,AS53914,US,Genesis Hosting Solutions, LLC
108.69.146.115,9443,AS7018,US,AT&T U-verse
144.202.84.227,443,AS20473,US,Choopa, LLC
35.245.22.231,443,AS15169,US,Google Cloud
104.233.171.114,8443,AS54600,US,Peg Tech
40.117.153.165,443,AS8075,US,Microsoft Azure
170.130.55.54,443,AS62904,US,Eonix Corporation
24.56.209.31,443,AS11404,US,Wave Broadband
207.64.141.148,443,AS3354,US,Thenet
73.223.130.248,4443,AS7922,US,Comcast Cable
12.216.36.36,443,AS7018,US,AT&T Services
129.146.54.18,443,AS31898,US,Oracle Cloud
3.21.190.217,443,AS16509,US,Amazon.com
68.107.205.139,8181,AS22773,US,Cox Business
104.238.205.63,443,AS23470,US,ReliableSite.Net LLC
104.4.154.227,443,AS7018,US,AT&T U-verse
150.136.160.125,9002,AS31898,US,Oracle Cloud
34.225.151.65,465,AS14618,US,Amazon.com
150.136.164.223,9002,AS31898,US,Oracle Cloud
97.87.158.58,443,AS20115,US,Spectrum Business
96.74.73.116,443,AS7922,US,Comcast Business
216.249.241.29,443,AS13576,US,SDN Communications
12.46.10.139,443,AS7018,US,AT&T Services
